[],CH1[]
-2.6330E-02,8.9559965169E-01
-2.6320E-02,8.9559965169E-01
-2.6310E-02,8.9559965169E-01
-2.6300E-02,8.9559965169E-01
-2.6290E-02,8.9559965169E-01
-2.6280E-02,8.9559965169E-01
-2.6270E-02,8.9559965169E-01
-2.6260E-02,8.9559965169E-01
-2.6250E-02,8.9559965169E-01
-2.6240E-02,8.9559965169E-01
-2.6230E-02,8.9559965169E-01
-2.6220E-02,8.9559965169E-01
-2.6210E-02,8.9559965169E-01
-2.6200E-02,8.9559965169E-01
-2.6190E-02,8.9559965169E-01
-2.6180E-02,8.9559965169E-01
-2.6170E-02,8.9559965169E-01
-2.6160E-02,8.9559965169E-01
-2.6150E-02,8.9559965169E-01
-2.6140E-02,8.9559965169E-01
-2.6130E-02,8.9559965169E-01
-2.6120E-02,8.9559965169E-01
-2.6110E-02,8.9559965169E-01
-2.6100E-02,8.9559965169E-01
-2.6090E-02,8.9559965169E-01
-2.6080E-02,8.9559965169E-01
-2.6070E-02,8.9559965169E-01
-2.6060E-02,8.9559965169E-01
-2.6050E-02,8.9559965169E-01
-2.6040E-02,8.9559965169E-01
-2.6030E-02,8.9559965169E-01
-2.6020E-02,8.9559965169E-01
-2.6010E-02,8.9559965169E-01
-2.6000E-02,8.9559965169E-01
-2.5990E-02,8.9559965169E-01
-2.5980E-02,8.9559965169E-01
-2.5970E-02,8.9559965169E-01
-2.5960E-02,8.9559965169E-01
-2.5950E-02,8.9559965169E-01
-2.5940E-02,8.9559965169E-01
-2.5930E-02,8.9559965169E-01
-2.5920E-02,8.9559965169E-01
-2.5910E-02,8.9559965169E-01
-2.5900E-02,8.9559965169E-01
-2.5890E-02,8.9559965169E-01
-2.5880E-02,8.9559965169E-01
-2.5870E-02,8.9559965169E-01
-2.5860E-02,8.9559965169E-01
-2.5850E-02,8.9559965169E-01
-2.5840E-02,8.9559965169E-01
-2.5830E-02,8.9559965169E-01
-2.5820E-02,8.9559965169E-01
-2.5810E-02,8.9559965169E-01
-2.5800E-02,8.9559965169E-01
-2.5790E-02,8.9559965169E-01
-2.5780E-02,8.9559965169E-01
-2.5770E-02,8.9559965169E-01
-2.5760E-02,8.9559965169E-01
-2.5750E-02,8.9559965169E-01
-2.5740E-02,8.9559965169E-01
-2.5730E-02,8.9559965169E-01
-2.5720E-02,8.9559965169E-01
-2.5710E-02,8.9559965169E-01
-2.5700E-02,8.9559965169E-01
-2.5690E-02,8.9559965169E-01
-2.5680E-02,8.9559965169E-01
-2.5670E-02,8.9559965169E-01
-2.5660E-02,8.9559965169E-01
-2.5650E-02,8.9559965169E-01
-2.5640E-02,8.9559965169E-01
-2.5630E-02,8.9559965169E-01
-2.5620E-02,8.9559965169E-01
-2.5610E-02,8.9559965169E-01
-2.5600E-02,8.9559965169E-01
-2.5590E-02,8.9559965169E-01
-2.5580E-02,8.9559965169E-01
-2.5570E-02,8.9559965169E-01
-2.5560E-02,8.9559965169E-01
-2.5550E-02,8.9559965169E-01
-2.5540E-02,8.9559965169E-01
-2.5530E-02,8.9559965169E-01
-2.5520E-02,8.9559965169E-01
-2.5510E-02,8.9559965169E-01
-2.5500E-02,8.9559965169E-01
-2.5490E-02,8.9559965169E-01
-2.5480E-02,8.9559965169E-01
-2.5470E-02,8.9559965169E-01
-2.5460E-02,8.9559965169E-01
-2.5450E-02,8.9559965169E-01
-2.5440E-02,8.9559965169E-01
-2.5430E-02,8.9559965169E-01
-2.5420E-02,8.9559965169E-01
-2.5410E-02,8.9559965169E-01
-2.5400E-02,8.9559965169E-01
-2.5390E-02,8.9559965169E-01
-2.5380E-02,8.9559965169E-01
-2.5370E-02,8.9559965169E-01
-2.5360E-02,8.9559965169E-01
-2.5350E-02,8.9559965169E-01
-2.5340E-02,8.9559965169E-01
-2.5330E-02,8.9559965169E-01
-2.5320E-02,8.9559965169E-01
-2.5310E-02,8.9559965169E-01
-2.5300E-02,8.9559965169E-01
-2.5290E-02,8.9559965169E-01
-2.5280E-02,8.9559965169E-01
-2.5270E-02,8.9559965169E-01
-2.5260E-02,8.9559965169E-01
-2.5250E-02,8.9559965169E-01
-2.5240E-02,8.9559965169E-01
-2.5230E-02,8.9559965169E-01
-2.5220E-02,8.9559965169E-01
-2.5210E-02,8.9559965169E-01
-2.5200E-02,8.9559965169E-01
-2.5190E-02,8.9559965169E-01
-2.5180E-02,8.9559965169E-01
-2.5170E-02,8.9559965169E-01
-2.5160E-02,8.9559965169E-01
-2.5150E-02,8.9559965169E-01
-2.5140E-02,8.9559965169E-01
-2.5130E-02,8.9559965169E-01
-2.5120E-02,8.9559965169E-01
-2.5110E-02,8.9559965169E-01
-2.5100E-02,8.9559965169E-01
-2.5090E-02,8.9559965169E-01
-2.5080E-02,8.9559965169E-01
-2.5070E-02,8.9559965169E-01
-2.5060E-02,8.9559965169E-01
-2.5050E-02,8.9559965169E-01
-2.5040E-02,8.9559965169E-01
-2.5030E-02,8.9559965169E-01
-2.5020E-02,8.9559965169E-01
-2.5010E-02,8.9559965169E-01
-2.5000E-02,8.9559965169E-01
-2.4990E-02,8.9559965169E-01
-2.4980E-02,8.9559965169E-01
-2.4970E-02,8.9559965169E-01
-2.4960E-02,8.9559965169E-01
-2.4950E-02,8.9559965169E-01
-2.4940E-02,8.9559965169E-01
-2.4930E-02,8.9559965169E-01
-2.4920E-02,8.9559965169E-01
-2.4910E-02,8.9559965169E-01
-2.4900E-02,8.9559965169E-01
-2.4890E-02,8.9559965169E-01
-2.4880E-02,8.9559965169E-01
-2.4870E-02,8.9559965169E-01
-2.4860E-02,8.9559965169E-01
-2.4850E-02,8.9559965169E-01
-2.4840E-02,8.9559965169E-01
-2.4830E-02,8.9559965169E-01
-2.4820E-02,8.9559965169E-01
-2.4810E-02,8.9559965169E-01
-2.4800E-02,8.9559965169E-01
-2.4790E-02,8.9559965169E-01
-2.4780E-02,8.9559965169E-01
-2.4770E-02,8.9559965169E-01
-2.4760E-02,8.9559965169E-01
-2.4750E-02,8.9559965169E-01
-2.4740E-02,8.9559965169E-01
-2.4730E-02,8.9559965169E-01
-2.4720E-02,8.9559965169E-01
-2.4710E-02,8.9559965169E-01
-2.4700E-02,8.9559965169E-01
-2.4690E-02,8.9559965169E-01
-2.4680E-02,8.9559965169E-01
-2.4670E-02,8.9559965169E-01
-2.4660E-02,8.9559965169E-01
-2.4650E-02,8.9559965169E-01
-2.4640E-02,8.9559965169E-01
-2.4630E-02,8.9559965169E-01
-2.4620E-02,8.9559965169E-01
-2.4610E-02,8.9559965169E-01
-2.4600E-02,8.9559965169E-01
-2.4590E-02,8.9559965169E-01
-2.4580E-02,8.9559965169E-01
-2.4570E-02,8.9559965169E-01
-2.4560E-02,8.9559965169E-01
-2.4550E-02,8.9559965169E-01
-2.4540E-02,8.9559965169E-01
-2.4530E-02,8.9559965169E-01
-2.4520E-02,8.9559965169E-01
-2.4510E-02,8.9559965169E-01
-2.4500E-02,8.9559965169E-01
-2.4490E-02,8.9559965169E-01
-2.4480E-02,8.9559965169E-01
-2.4470E-02,8.9559965169E-01
-2.4460E-02,8.9559965169E-01
-2.4450E-02,8.9559965169E-01
-2.4440E-02,8.9559965169E-01
-2.4430E-02,8.9559965169E-01
-2.4420E-02,8.9559965169E-01
-2.4410E-02,8.9559965169E-01
-2.4400E-02,8.9559965169E-01
-2.4390E-02,8.9559965169E-01
-2.4380E-02,8.9559965169E-01
-2.4370E-02,8.9559965169E-01
-2.4360E-02,8.9559965169E-01
-2.4350E-02,8.9559965169E-01
-2.4340E-02,8.9559965169E-01
-2.4330E-02,8.9559965169E-01
-2.4320E-02,8.9559965169E-01
-2.4310E-02,8.9559965169E-01
-2.4300E-02,8.9559965169E-01
-2.4290E-02,8.9559965169E-01
-2.4280E-02,8.9559965169E-01
-2.4270E-02,8.9559965169E-01
-2.4260E-02,8.9559965169E-01
-2.4250E-02,8.9559965169E-01
-2.4240E-02,8.9559965169E-01
-2.4230E-02,8.9559965169E-01
-2.4220E-02,8.9559965169E-01
-2.4210E-02,8.9559965169E-01
-2.4200E-02,8.9559965169E-01
-2.4190E-02,8.9559965169E-01
-2.4180E-02,8.9559965169E-01
-2.4170E-02,8.9559965169E-01
-2.4160E-02,8.9559965169E-01
-2.4150E-02,8.9559965169E-01
-2.4140E-02,8.9559965169E-01
-2.4130E-02,8.9559965169E-01
-2.4120E-02,8.9559965169E-01
-2.4110E-02,8.9559965169E-01
-2.4100E-02,8.9559965169E-01
-2.4090E-02,8.9559965169E-01
-2.4080E-02,8.9559965169E-01
-2.4070E-02,8.9559965169E-01
-2.4060E-02,8.9559965169E-01
-2.4050E-02,8.9559965169E-01
-2.4040E-02,8.9559965169E-01
-2.4030E-02,8.9559965169E-01
-2.4020E-02,8.9559965169E-01
-2.4010E-02,8.9559965169E-01
-2.4000E-02,8.9559965169E-01
-2.3990E-02,8.9559965169E-01
-2.3980E-02,8.9559965169E-01
-2.3970E-02,8.9559965169E-01
-2.3960E-02,8.9559965169E-01
-2.3950E-02,8.9559965169E-01
-2.3940E-02,8.9559965169E-01
-2.3930E-02,8.9559965169E-01
-2.3920E-02,8.9559965169E-01
-2.3910E-02,8.9559965169E-01
-2.3900E-02,8.9559965169E-01
-2.3890E-02,8.9559965169E-01
-2.3880E-02,8.9559965169E-01
-2.3870E-02,8.9559965169E-01
-2.3860E-02,8.9559965169E-01
-2.3850E-02,8.9559965169E-01
-2.3840E-02,8.9559965169E-01
-2.3830E-02,8.9559965169E-01
-2.3820E-02,8.9559965169E-01
-2.3810E-02,8.9559965169E-01
-2.3800E-02,8.9559965169E-01
-2.3790E-02,8.9559965169E-01
-2.3780E-02,8.9559965169E-01
-2.3770E-02,8.9559965169E-01
-2.3760E-02,8.9559965169E-01
-2.3750E-02,8.9559965169E-01
-2.3740E-02,8.9559965169E-01
-2.3730E-02,8.9559965169E-01
-2.3720E-02,8.9559965169E-01
-2.3710E-02,8.9559965169E-01
-2.3700E-02,8.9559965169E-01
-2.3690E-02,8.9559965169E-01
-2.3680E-02,8.9559965169E-01
-2.3670E-02,8.9559965169E-01
-2.3660E-02,8.9559965169E-01
-2.3650E-02,8.9559965169E-01
-2.3640E-02,8.9559965169E-01
-2.3630E-02,8.9559965169E-01
-2.3620E-02,8.9559965169E-01
-2.3610E-02,8.9559965169E-01
-2.3600E-02,8.9559965169E-01
-2.3590E-02,8.9559965169E-01
-2.3580E-02,8.9559965169E-01
-2.3570E-02,8.9559965169E-01
-2.3560E-02,8.9559965169E-01
-2.3550E-02,8.9559965169E-01
-2.3540E-02,8.9559965169E-01
-2.3530E-02,8.9559965169E-01
-2.3520E-02,8.9559965169E-01
-2.3510E-02,8.9559965169E-01
-2.3500E-02,8.9559965169E-01
-2.3490E-02,8.9559965169E-01
-2.3480E-02,8.9559965169E-01
-2.3470E-02,8.9559965169E-01
-2.3460E-02,8.9559965169E-01
-2.3450E-02,8.9559965169E-01
-2.3440E-02,8.9559965169E-01
-2.3430E-02,8.9559965169E-01
-2.3420E-02,8.9559965169E-01
-2.3410E-02,8.9559965169E-01
-2.3400E-02,8.9559965169E-01
-2.3390E-02,8.9559965169E-01
-2.3380E-02,8.9559965169E-01
-2.3370E-02,8.9559965169E-01
-2.3360E-02,8.9559965169E-01
-2.3350E-02,8.9559965169E-01
-2.3340E-02,8.9559965169E-01
-2.3330E-02,8.9559965169E-01
-2.3320E-02,8.9559965169E-01
-2.3310E-02,8.9559965169E-01
-2.3300E-02,8.9559965169E-01
-2.3290E-02,8.9559965169E-01
-2.3280E-02,8.9559965169E-01
-2.3270E-02,8.9559965169E-01
-2.3260E-02,8.9559965169E-01
-2.3250E-02,8.9559965169E-01
-2.3240E-02,8.9559965169E-01
-2.3230E-02,8.9559965169E-01
-2.3220E-02,8.9559965169E-01
-2.3210E-02,8.9559965169E-01
-2.3200E-02,8.9559965169E-01
-2.3190E-02,8.9559965169E-01
-2.3180E-02,8.9559965169E-01
-2.3170E-02,8.9559965169E-01
-2.3160E-02,8.9559965169E-01
-2.3150E-02,8.9559965169E-01
-2.3140E-02,8.9559965169E-01
-2.3130E-02,8.9559965169E-01
-2.3120E-02,8.9559965169E-01
-2.3110E-02,8.9559965169E-01
-2.3100E-02,8.9559965169E-01
-2.3090E-02,8.9559965169E-01
-2.3080E-02,8.9559965169E-01
-2.3070E-02,8.9559965169E-01
-2.3060E-02,8.9559965169E-01
-2.3050E-02,8.9559965169E-01
-2.3040E-02,8.9559965169E-01
-2.3030E-02,8.9559965169E-01
-2.3020E-02,8.9559965169E-01
-2.3010E-02,8.9559965169E-01
-2.3000E-02,8.9559965169E-01
-2.2990E-02,8.9559965169E-01
-2.2980E-02,8.9559965169E-01
-2.2970E-02,8.9559965169E-01
-2.2960E-02,8.9559965169E-01
-2.2950E-02,8.9559965169E-01
-2.2940E-02,8.9559965169E-01
-2.2930E-02,8.9559965169E-01
-2.2920E-02,8.9559965169E-01
-2.2910E-02,8.9559965169E-01
-2.2900E-02,8.9559965169E-01
-2.2890E-02,8.9559965169E-01
-2.2880E-02,8.9559965169E-01
-2.2870E-02,8.9559965169E-01
-2.2860E-02,8.9559965169E-01
-2.2850E-02,8.9559965169E-01
-2.2840E-02,8.9559965169E-01
-2.2830E-02,8.9559965169E-01
-2.2820E-02,8.9559965169E-01
-2.2810E-02,8.9559965169E-01
-2.2800E-02,8.9559965169E-01
-2.2790E-02,8.9559965169E-01
-2.2780E-02,8.9559965169E-01
-2.2770E-02,8.9559965169E-01
-2.2760E-02,8.9559965169E-01
-2.2750E-02,8.9559965169E-01
-2.2740E-02,8.9559965169E-01
-2.2730E-02,8.9559965169E-01
-2.2720E-02,8.9559965169E-01
-2.2710E-02,8.9559965169E-01
-2.2700E-02,8.9559965169E-01
-2.2690E-02,8.9559965169E-01
-2.2680E-02,8.9559965169E-01
-2.2670E-02,8.9559965169E-01
-2.2660E-02,8.9559965169E-01
-2.2650E-02,8.9559965169E-01
-2.2640E-02,8.9559965169E-01
-2.2630E-02,8.9559965169E-01
-2.2620E-02,8.9559965169E-01
-2.2610E-02,8.9559965169E-01
-2.2600E-02,8.9559965169E-01
-2.2590E-02,8.9559965169E-01
-2.2580E-02,8.9559965169E-01
-2.2570E-02,8.9559965169E-01
-2.2560E-02,8.9559965169E-01
-2.2550E-02,8.9559965169E-01
-2.2540E-02,8.9559965169E-01
-2.2530E-02,8.9559965169E-01
-2.2520E-02,8.9559965169E-01
-2.2510E-02,8.9559965169E-01
-2.2500E-02,8.9559965169E-01
-2.2490E-02,8.9559965169E-01
-2.2480E-02,8.9559965169E-01
-2.2470E-02,8.9559965169E-01
-2.2460E-02,8.9559965169E-01
-2.2450E-02,8.9559965169E-01
-2.2440E-02,8.9559965169E-01
-2.2430E-02,8.9559965169E-01
-2.2420E-02,8.9559965169E-01
-2.2410E-02,8.9559965169E-01
-2.2400E-02,8.9559965169E-01
-2.2390E-02,8.9559965169E-01
-2.2380E-02,8.9559965169E-01
-2.2370E-02,8.9559965169E-01
-2.2360E-02,8.9559965169E-01
-2.2350E-02,8.9559965169E-01
-2.2340E-02,8.9559965169E-01
-2.2330E-02,8.9559965169E-01
-2.2320E-02,8.9559965169E-01
-2.2310E-02,8.9559965169E-01
-2.2300E-02,8.9559965169E-01
-2.2290E-02,8.9559965169E-01
-2.2280E-02,8.9559965169E-01
-2.2270E-02,8.9559965169E-01
-2.2260E-02,8.9559965169E-01
-2.2250E-02,8.9559965169E-01
-2.2240E-02,8.9559965169E-01
-2.2230E-02,8.9559965169E-01
-2.2220E-02,8.9559965169E-01
-2.2210E-02,8.9559965169E-01
-2.2200E-02,8.9559965169E-01
-2.2190E-02,8.9559965169E-01
-2.2180E-02,8.9559965169E-01
-2.2170E-02,8.9559965169E-01
-2.2160E-02,8.9559965169E-01
-2.2150E-02,8.9559965169E-01
-2.2140E-02,8.9559965169E-01
-2.2130E-02,8.9559965169E-01
-2.2120E-02,8.9559965169E-01
-2.2110E-02,8.9559965169E-01
-2.2100E-02,8.9559965169E-01
-2.2090E-02,8.9559965169E-01
-2.2080E-02,8.9559965169E-01
-2.2070E-02,8.9559965169E-01
-2.2060E-02,8.9559965169E-01
-2.2050E-02,8.9559965169E-01
-2.2040E-02,8.9559965169E-01
-2.2030E-02,8.9559965169E-01
-2.2020E-02,8.9559965169E-01
-2.2010E-02,8.9559965169E-01
-2.2000E-02,8.9559965169E-01
-2.1990E-02,8.9559965169E-01
-2.1980E-02,8.9559965169E-01
-2.1970E-02,8.9559965169E-01
-2.1960E-02,8.9559965169E-01
-2.1950E-02,8.9559965169E-01
-2.1940E-02,8.9559965169E-01
-2.1930E-02,8.9559965169E-01
-2.1920E-02,8.9559965169E-01
-2.1910E-02,8.9559965169E-01
-2.1900E-02,8.9559965169E-01
-2.1890E-02,8.9559965169E-01
-2.1880E-02,8.9559965169E-01
-2.1870E-02,8.9559965169E-01
-2.1860E-02,8.9559965169E-01
-2.1850E-02,8.9559965169E-01
-2.1840E-02,8.9559965169E-01
-2.1830E-02,8.9559965169E-01
-2.1820E-02,8.9559965169E-01
-2.1810E-02,8.9559965169E-01
-2.1800E-02,8.9559965169E-01
-2.1790E-02,8.9559965169E-01
-2.1780E-02,8.9559965169E-01
-2.1770E-02,8.9559965169E-01
-2.1760E-02,8.9559965169E-01
-2.1750E-02,8.9559965169E-01
-2.1740E-02,8.9559965169E-01
-2.1730E-02,8.9559965169E-01
-2.1720E-02,8.9559965169E-01
-2.1710E-02,8.9559965169E-01
-2.1700E-02,8.9559965169E-01
-2.1690E-02,8.9559965169E-01
-2.1680E-02,8.9559965169E-01
-2.1670E-02,8.9559965169E-01
-2.1660E-02,8.9559965169E-01
-2.1650E-02,8.9559965169E-01
-2.1640E-02,8.9559965169E-01
-2.1630E-02,8.9559965169E-01
-2.1620E-02,8.9559965169E-01
-2.1610E-02,8.9559965169E-01
-2.1600E-02,8.9559965169E-01
-2.1590E-02,8.9559965169E-01
-2.1580E-02,8.9559965169E-01
-2.1570E-02,8.9559965169E-01
-2.1560E-02,8.9559965169E-01
-2.1550E-02,8.9559965169E-01
-2.1540E-02,8.9559965169E-01
-2.1530E-02,8.9559965169E-01
-2.1520E-02,8.9559965169E-01
-2.1510E-02,8.9559965169E-01
-2.1500E-02,8.9559965169E-01
-2.1490E-02,8.9559965169E-01
-2.1480E-02,8.9559965169E-01
-2.1470E-02,8.9559965169E-01
-2.1460E-02,8.9559965169E-01
-2.1450E-02,8.9559965169E-01
-2.1440E-02,8.9559965169E-01
-2.1430E-02,8.9559965169E-01
-2.1420E-02,8.9559965169E-01
-2.1410E-02,8.9559965169E-01
-2.1400E-02,8.9559965169E-01
-2.1390E-02,8.9559965169E-01
-2.1380E-02,8.9559965169E-01
-2.1370E-02,8.9559965169E-01
-2.1360E-02,8.9559965169E-01
-2.1350E-02,8.9559965169E-01
-2.1340E-02,8.9559965169E-01
-2.1330E-02,8.9559965169E-01
-2.1320E-02,8.9559965169E-01
-2.1310E-02,8.9559965169E-01
-2.1300E-02,8.9559965169E-01
-2.1290E-02,8.9559965169E-01
-2.1280E-02,8.9559965169E-01
-2.1270E-02,8.9559965169E-01
-2.1260E-02,8.9559965169E-01
-2.1250E-02,8.9559965169E-01
-2.1240E-02,8.9559965169E-01
-2.1230E-02,8.9559965169E-01
-2.1220E-02,8.9559965169E-01
-2.1210E-02,8.9559965169E-01
-2.1200E-02,8.9559965169E-01
-2.1190E-02,8.9559965169E-01
-2.1180E-02,8.9559965169E-01
-2.1170E-02,8.9559965169E-01
-2.1160E-02,8.9559965169E-01
-2.1150E-02,8.9559965169E-01
-2.1140E-02,8.9559965169E-01
-2.1130E-02,8.9559965169E-01
-2.1120E-02,8.9559965169E-01
-2.1110E-02,8.9559965169E-01
-2.1100E-02,8.9559965169E-01
-2.1090E-02,8.9559965169E-01
-2.1080E-02,8.9559965169E-01
-2.1070E-02,8.9559965169E-01
-2.1060E-02,8.9559965169E-01
-2.1050E-02,8.9559965169E-01
-2.1040E-02,8.9559965169E-01
-2.1030E-02,8.9559965169E-01
-2.1020E-02,8.9559965169E-01
-2.1010E-02,8.9559965169E-01
-2.1000E-02,8.9559965169E-01
-2.0990E-02,8.9559965169E-01
-2.0980E-02,8.9559965169E-01
-2.0970E-02,8.9559965169E-01
-2.0960E-02,8.9559965169E-01
-2.0950E-02,8.9559965169E-01
-2.0940E-02,8.9559965169E-01
-2.0930E-02,8.9559965169E-01
-2.0920E-02,8.9559965169E-01
-2.0910E-02,8.9559965169E-01
-2.0900E-02,8.9559965169E-01
-2.0890E-02,8.9559965169E-01
-2.0880E-02,8.9559965169E-01
-2.0870E-02,8.9559965169E-01
-2.0860E-02,8.9559965169E-01
-2.0850E-02,8.9559965169E-01
-2.0840E-02,8.9559965169E-01
-2.0830E-02,8.9559965169E-01
-2.0820E-02,8.9559965169E-01
-2.0810E-02,8.9559965169E-01
-2.0800E-02,8.9559965169E-01
-2.0790E-02,8.9559965169E-01
-2.0780E-02,8.9559965169E-01
-2.0770E-02,8.9559965169E-01
-2.0760E-02,8.9559965169E-01
-2.0750E-02,8.9559965169E-01
-2.0740E-02,8.9559965169E-01
-2.0730E-02,8.9559965169E-01
-2.0720E-02,8.9559965169E-01
-2.0710E-02,8.9559965169E-01
-2.0700E-02,8.9559965169E-01
-2.0690E-02,8.9559965169E-01
-2.0680E-02,8.9559965169E-01
-2.0670E-02,8.9559965169E-01
-2.0660E-02,8.9559965169E-01
-2.0650E-02,8.9559965169E-01
-2.0640E-02,8.9559965169E-01
-2.0630E-02,8.9559965169E-01
-2.0620E-02,8.9559965169E-01
-2.0610E-02,8.9559965169E-01
-2.0600E-02,8.9559965169E-01
-2.0590E-02,8.9559965169E-01
-2.0580E-02,8.9559965169E-01
-2.0570E-02,8.9559965169E-01
-2.0560E-02,8.9559965169E-01
-2.0550E-02,8.9559965169E-01
-2.0540E-02,8.9559965169E-01
-2.0530E-02,8.9559965169E-01
-2.0520E-02,8.9559965169E-01
-2.0510E-02,8.9559965169E-01
-2.0500E-02,8.9559965169E-01
-2.0490E-02,8.9559965169E-01
-2.0480E-02,8.9559965169E-01
-2.0470E-02,8.9559965169E-01
-2.0460E-02,8.9559965169E-01
-2.0450E-02,8.9559965169E-01
-2.0440E-02,8.9559965169E-01
-2.0430E-02,8.9559965169E-01
-2.0420E-02,8.9559965169E-01
-2.0410E-02,8.9559965169E-01
-2.0400E-02,8.9559965169E-01
-2.0390E-02,8.9559965169E-01
-2.0380E-02,8.9559965169E-01
-2.0370E-02,8.9559965169E-01
-2.0360E-02,8.9559965169E-01
-2.0350E-02,8.9559965169E-01
-2.0340E-02,8.9559965169E-01
-2.0330E-02,8.9559965169E-01
-2.0320E-02,8.9559965169E-01
-2.0310E-02,8.9559965169E-01
-2.0300E-02,8.9559965169E-01
-2.0290E-02,8.9559965169E-01
-2.0280E-02,8.9559965169E-01
-2.0270E-02,8.9559965169E-01
-2.0260E-02,8.9559965169E-01
-2.0250E-02,8.9559965169E-01
-2.0240E-02,8.9559965169E-01
-2.0230E-02,8.9559965169E-01
-2.0220E-02,8.9559965169E-01
-2.0210E-02,8.9559965169E-01
-2.0200E-02,8.9559965169E-01
-2.0190E-02,8.9559965169E-01
-2.0180E-02,8.9559965169E-01
-2.0170E-02,8.9559965169E-01
-2.0160E-02,8.9559965169E-01
-2.0150E-02,8.9559965169E-01
-2.0140E-02,8.9559965169E-01
-2.0130E-02,8.9559965169E-01
-2.0120E-02,8.9559965169E-01
-2.0110E-02,8.9559965169E-01
-2.0100E-02,8.9559965169E-01
-2.0090E-02,8.9559965169E-01
-2.0080E-02,8.9559965169E-01
-2.0070E-02,8.9559965169E-01
-2.0060E-02,8.9559965169E-01
-2.0050E-02,8.9559965169E-01
-2.0040E-02,8.9559965169E-01
-2.0030E-02,8.9559965169E-01
-2.0020E-02,8.9559965169E-01
-2.0010E-02,8.9559965169E-01
-2.0000E-02,8.9559965169E-01
-1.9990E-02,8.9559965169E-01
-1.9980E-02,8.9559965169E-01
-1.9970E-02,8.9559965169E-01
-1.9960E-02,8.9559965169E-01
-1.9950E-02,8.9559965169E-01
-1.9940E-02,8.9559965169E-01
-1.9930E-02,8.9559965169E-01
-1.9920E-02,8.9559965169E-01
-1.9910E-02,8.9559965169E-01
-1.9900E-02,8.9559965169E-01
-1.9890E-02,8.9559965169E-01
-1.9880E-02,8.9559965169E-01
-1.9870E-02,8.9559965169E-01
-1.9860E-02,8.9559965169E-01
-1.9850E-02,8.9559965169E-01
-1.9840E-02,8.9559965169E-01
-1.9830E-02,8.9559965169E-01
-1.9820E-02,8.9559965169E-01
-1.9810E-02,8.9559965169E-01
-1.9800E-02,8.9559965169E-01
-1.9790E-02,8.9559965169E-01
-1.9780E-02,8.9559965169E-01
-1.9770E-02,8.9559965169E-01
-1.9760E-02,8.9559965169E-01
-1.9750E-02,8.9559965169E-01
-1.9740E-02,8.9559965169E-01
-1.9730E-02,8.9559965169E-01
-1.9720E-02,8.9559965169E-01
-1.9710E-02,8.9559965169E-01
-1.9700E-02,8.9559965169E-01
-1.9690E-02,8.9559965169E-01
-1.9680E-02,8.9559965169E-01
-1.9670E-02,8.9559965169E-01
-1.9660E-02,8.9559965169E-01
-1.9650E-02,8.9559965169E-01
-1.9640E-02,8.9559965169E-01
-1.9630E-02,8.9559965169E-01
-1.9620E-02,8.9559965169E-01
-1.9610E-02,8.9559965169E-01
-1.9600E-02,8.9559965169E-01
-1.9590E-02,8.9559965169E-01
-1.9580E-02,8.9559965169E-01
-1.9570E-02,8.9559965169E-01
-1.9560E-02,8.9559965169E-01
-1.9550E-02,8.9559965169E-01
-1.9540E-02,8.9559965169E-01
-1.9530E-02,8.9559965169E-01
-1.9520E-02,8.9559965169E-01
-1.9510E-02,8.9559965169E-01
-1.9500E-02,8.9559965169E-01
-1.9490E-02,8.9559965169E-01
-1.9480E-02,8.9559965169E-01
-1.9470E-02,8.9559965169E-01
-1.9460E-02,8.9559965169E-01
-1.9450E-02,8.9559965169E-01
-1.9440E-02,8.9559965169E-01
-1.9430E-02,8.9559965169E-01
-1.9420E-02,8.9559965169E-01
-1.9410E-02,8.9559965169E-01
-1.9400E-02,8.9559965169E-01
-1.9390E-02,8.9559965169E-01
-1.9380E-02,8.9559965169E-01
-1.9370E-02,8.9559965169E-01
-1.9360E-02,8.9559965169E-01
-1.9350E-02,8.9559965169E-01
-1.9340E-02,8.9559965169E-01
-1.9330E-02,8.9559965169E-01
-1.9320E-02,8.9559965169E-01
-1.9310E-02,8.9559965169E-01
-1.9300E-02,8.9559965169E-01
-1.9290E-02,8.9559965169E-01
-1.9280E-02,8.9559965169E-01
-1.9270E-02,8.9559965169E-01
-1.9260E-02,8.9559965169E-01
-1.9250E-02,8.9559965169E-01
-1.9240E-02,8.9559965169E-01
-1.9230E-02,8.9559965169E-01
-1.9220E-02,8.9559965169E-01
-1.9210E-02,8.9559965169E-01
-1.9200E-02,8.9559965169E-01
-1.9190E-02,8.9559965169E-01
-1.9180E-02,8.9559965169E-01
-1.9170E-02,8.9559965169E-01
-1.9160E-02,8.9559965169E-01
-1.9150E-02,8.9559965169E-01
-1.9140E-02,8.9559965169E-01
-1.9130E-02,8.9559965169E-01
-1.9120E-02,8.9559965169E-01
-1.9110E-02,8.9559965169E-01
-1.9100E-02,8.9559965169E-01
-1.9090E-02,8.9559965169E-01
-1.9080E-02,8.9559965169E-01
-1.9070E-02,8.9559965169E-01
-1.9060E-02,8.9559965169E-01
-1.9050E-02,8.9559965169E-01
-1.9040E-02,8.9559965169E-01
-1.9030E-02,8.9559965169E-01
-1.9020E-02,8.9559965169E-01
-1.9010E-02,8.9559965169E-01
-1.9000E-02,8.9559965169E-01
-1.8990E-02,8.9559965169E-01
-1.8980E-02,8.9559965169E-01
